#EXPORTTYPE:DATA ALL
#FILE:
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 200F3
#PROJECT:
#DATE/TIME:13.05.2025 15:53
#CORR. FILE:
#TEMPCAL:temp_cal_5Kmin.ngb-td5
#SENSITIVITY:sens_cal_5Kmin.ngb-ed5
#LABORATORY:
#OPERATOR:
#REMARK:tot 1433.2
#SAMPLE:
#SAMPLE MASS /mg:75.2
#MATERIAL:
#REFERENCE:Ref.
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:High pressure, steel
#SAMPLE CRUCIBLE MASS /mg:1358.4
#REFERENCE CRUCIBLE MASS /mg:1385.5
#M.RANGE /�V:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:25�C....200�C/-7.0....7.0K/min
#SEGMENT:S1-5/5
#SEG. 1:25�C/7.0(K/min)/50�C
#SEG. 2:50�C/00:15/50�C
#SEG. 3:50�C/5.0(K/min)/200�C
#SEG. 4:200�C/00:30/200�C
#SEG. 5:200�C/7.0(K/min)/50�C

##Temp./C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
199.71001;78.12417;-7.123320e-003;50.00000;100.00000;2.92911;4
199.71100;78.14083;-7.130289e-003;50.00000;100.00000;2.92911;4
199.71001;78.15750;-7.106002e-003;50.00000;100.00000;2.92911;4
199.71100;78.17417;-7.085261e-003;50.00000;100.00000;2.92911;4
199.71100;78.19083;-7.085261e-003;50.00000;100.00000;2.92911;4
199.71201;78.20750;-7.074913e-003;50.00000;100.00000;2.92910;4
199.71100;78.22417;-7.061016e-003;50.00000;100.00000;2.92911;4
199.71201;78.24083;-7.040276e-003;50.00000;100.00000;2.92910;4
199.71100;78.25750;-7.033306e-003;50.00000;100.00000;2.92911;4
199.71201;78.27417;-7.033349e-003;50.00000;100.00000;2.92910;4
199.71100;78.29083;-7.029843e-003;50.00000;100.00000;2.92911;4
199.71100;78.30750;-7.036770e-003;50.00000;100.00000;2.92911;4
199.71201;78.32417;-7.043740e-003;50.00000;100.00000;2.92910;4
199.71100;78.34083;-7.057552e-003;50.00000;100.00000;2.92911;4
199.71201;78.35750;-7.040276e-003;50.00000;100.00000;2.92910;4
199.71201;78.37417;-7.040276e-003;50.00000;100.00000;2.92910;4
199.71100;78.39083;-7.050625e-003;50.00000;100.00000;2.92911;4
199.71201;78.40750;-7.047203e-003;50.00000;100.00000;2.92910;4
199.71100;78.42417;-7.047161e-003;50.00000;100.00000;2.92911;4
199.71201;78.44083;-7.047203e-003;50.00000;100.00000;2.92910;4
199.71100;78.45750;-7.057552e-003;50.00000;100.00000;2.92911;4
199.71001;78.47417;-7.081756e-003;50.00000;100.00000;2.92911;4
199.71100;78.49083;-7.078334e-003;50.00000;100.00000;2.92911;4
199.71001;78.50750;-7.078293e-003;50.00000;100.00000;2.92911;4
199.71201;78.52417;-7.061058e-003;50.00000;100.00000;2.92910;4
199.71201;78.54083;-7.071449e-003;50.00000;100.00000;2.92910;4
199.71100;78.55750;-7.078334e-003;50.00000;100.00000;2.92911;4
199.71100;78.57583;-7.085261e-003;50.00000;100.00000;2.92911;4
199.71001;78.59250;-7.095611e-003;50.00000;100.00000;2.92911;5
199.71201;78.60917;-7.099159e-003;50.00000;100.00000;2.92910;5
199.71100;78.62583;-7.078334e-003;50.00000;100.00000;2.92911;5
199.71001;78.64250;-7.178739e-003;50.00000;100.00000;2.92911;5
199.70599;78.65917;-7.313654e-003;50.00000;100.00000;2.92912;5
199.70100;78.67583;-7.635563e-003;50.00000;100.00000;2.92914;5
199.69400;78.69250;-8.057829e-003;50.00000;100.00000;2.92916;5
199.68300;78.70917;-8.732758e-003;50.00000;100.00000;2.92919;5
199.67101;78.72583;-9.560024e-003;50.00000;100.00000;2.92922;5
199.65500;78.74250;-1.059490e-002;50.00000;100.00000;2.92926;5
199.63699;78.75917;-1.182014e-002;50.00000;100.00000;2.92932;5
199.61700;78.77583;-1.329807e-002;50.00000;100.00000;2.92937;5
199.59399;78.79250;-1.496282e-002;50.00000;100.00000;2.92944;5
199.56799;78.80917;-1.685937e-002;50.00000;100.00000;2.92951;5
199.53900;78.82583;-1.897385e-002;50.00000;100.00000;2.92959;5
199.50900;78.84250;-2.128554e-002;50.00000;100.00000;2.92967;5
199.47501;78.85917;-2.375271e-002;50.00000;100.00000;2.92977;5
199.44099;78.87583;-2.646903e-002;50.00000;100.00000;2.92986;5
199.40199;78.89250;-2.933376e-002;50.00000;100.00000;2.92997;5
199.36200;78.90917;-3.243019e-002;50.00000;100.00000;2.93008;5
199.31900;78.92583;-3.566468e-002;50.00000;100.00000;2.93021;5
199.27499;78.94250;-3.908233e-002;50.00000;100.00000;2.93033;5
199.22800;78.95917;-4.265526e-002;50.00000;100.00000;2.93046;5
199.17999;78.97583;-4.635589e-002;50.00000;100.00000;2.93059;5
199.12700;78.99250;-5.023231e-002;50.00000;100.00000;2.93074;5
199.07600;79.00917;-5.420890e-002;50.00000;100.00000;2.93088;5
199.02200;79.02583;-5.836483e-002;50.00000;100.00000;2.93103;5
198.96400;79.04250;-6.260648e-002;50.00000;100.00000;2.93120;5
198.90601;79.05917;-6.701034e-002;50.00000;100.00000;2.93136;5
198.84801;79.07583;-7.144486e-002;50.00000;100.00000;2.93152;5
198.78700;79.09250;-7.603430e-002;50.00000;100.00000;2.93169;5
198.72501;79.10917;-8.071307e-002;50.00000;100.00000;2.93186;5
198.65900;79.12583;-8.549117e-002;50.00000;100.00000;2.93205;5
198.59500;79.14250;-9.035542e-002;50.00000;100.00000;2.93222;5
198.52699;79.15917;-9.528431e-002;50.00000;100.00000;2.93241;5
198.46001;79.17583;-0.10026;50.00000;100.00000;2.93260;5
198.39000;79.19250;-0.10539;50.00000;100.00000;2.93279;5
198.31799;79.20917;-0.11051;50.00000;100.00000;2.93299;5
198.24600;79.22583;-0.11568;50.00000;100.00000;2.93319;5
198.17300;79.24250;-0.12091;50.00000;100.00000;2.93339;5
198.09900;79.25917;-0.12618;50.00000;100.00000;2.93360;5
198.02299;79.27583;-0.13153;50.00000;100.00000;2.93381;5
197.94600;79.29250;-0.13687;50.00000;100.00000;2.93402;5
197.86700;79.30917;-0.14225;50.00000;100.00000;2.93424;5
197.78900;79.32583;-0.14768;50.00000;100.00000;2.93446;5
197.70900;79.34250;-0.15313;50.00000;100.00000;2.93468;5
197.62900;79.35917;-0.15859;50.00000;100.00000;2.93490;5
197.54700;79.37583;-0.16406;50.00000;100.00000;2.93512;5
197.46400;79.39250;-0.16955;50.00000;100.00000;2.93535;5
197.38200;79.40917;-0.17503;50.00000;100.00000;2.93558;5
197.29700;79.42583;-0.18055;50.00000;100.00000;2.93581;5
197.21100;79.44250;-0.18604;50.00000;100.00000;2.93605;5
197.12601;79.45917;-0.19152;50.00000;100.00000;2.93628;5
197.03799;79.47583;-0.19702;50.00000;100.00000;2.93652;5
196.95300;79.49250;-0.20255;50.00000;100.00000;2.93676;5
196.86400;79.50917;-0.20803;50.00000;100.00000;2.93700;5
196.77499;79.52583;-0.21351;50.00000;100.00000;2.93724;5
196.68600;79.54250;-0.21893;50.00000;100.00000;2.93749;5
196.59500;79.55917;-0.22436;50.00000;100.00000;2.93774;5
196.50500;79.57583;-0.22979;50.00000;100.00000;2.93798;5
196.41400;79.59250;-0.23519;50.00000;100.00000;2.93823;5
196.32201;79.60917;-0.24057;50.00000;100.00000;2.93848;5
196.23000;79.62583;-0.24591;50.00000;100.00000;2.93873;5
196.13699;79.64250;-0.25122;50.00000;100.00000;2.93899;5
196.04401;79.65917;-0.25653;50.00000;100.00000;2.93924;5
195.95000;79.67583;-0.26182;50.00000;100.00000;2.93950;5
195.85500;79.69250;-0.26702;50.00000;100.00000;2.93975;5
195.75999;79.70917;-0.27222;50.00000;100.00000;2.94001;5
195.66600;79.72583;-0.27742;50.00000;100.00000;2.94027;5
195.56900;79.74250;-0.28255;50.00000;100.00000;2.94053;5
195.47400;79.75917;-0.28764;50.00000;100.00000;2.94079;5
195.37700;79.77583;-0.29272;50.00000;100.00000;2.94105;5
195.28000;79.79250;-0.29773;50.00000;100.00000;2.94131;5
195.18201;79.80917;-0.30271;50.00000;100.00000;2.94158;5
195.08501;79.82583;-0.30762;50.00000;100.00000;2.94184;5
194.98700;79.84250;-0.31256;50.00000;100.00000;2.94210;5
194.88800;79.85917;-0.31744;50.00000;100.00000;2.94237;5
194.78900;79.87583;-0.32219;50.00000;100.00000;2.94264;5
194.68900;79.89250;-0.32700;50.00000;100.00000;2.94291;5
194.59000;79.90917;-0.33174;50.00000;100.00000;2.94317;5
194.49001;79.92583;-0.33644;50.00000;100.00000;2.94344;5
194.38901;79.94250;-0.34107;50.00000;100.00000;2.94371;5
194.28900;79.95917;-0.34570;50.00000;100.00000;2.94398;5
194.18900;79.97583;-0.35024;50.00000;100.00000;2.94425;5
194.08600;79.99250;-0.35477;50.00000;100.00000;2.94453;5
193.98500;80.00917;-0.35925;50.00000;100.00000;2.94480;5
193.88400;80.02583;-0.36369;50.00000;100.00000;2.94507;5
193.78300;80.04250;-0.36801;50.00000;100.00000;2.94534;5
193.67900;80.05917;-0.37238;50.00000;100.00000;2.94561;5
193.57700;80.07583;-0.37665;50.00000;100.00000;2.94589;5
193.47501;80.09250;-0.38087;50.00000;100.00000;2.94616;5
193.37300;80.10917;-0.38508;50.00000;100.00000;2.94643;5
193.26900;80.12583;-0.38923;50.00000;100.00000;2.94671;5
193.16499;80.14250;-0.39331;50.00000;100.00000;2.94698;5
193.06300;80.15917;-0.39738;50.00000;100.00000;2.94725;5
192.95799;80.17583;-0.40138;50.00000;100.00000;2.94753;5
192.85600;80.19250;-0.40535;50.00000;100.00000;2.94780;5
192.75200;80.20917;-0.40928;50.00000;100.00000;2.94808;5
192.64700;80.22583;-0.41312;50.00000;100.00000;2.94836;5
192.54300;80.24250;-0.41697;50.00000;100.00000;2.94863;5
192.44000;80.25917;-0.42070;50.00000;100.00000;2.94890;5
192.33501;80.27583;-0.42443;50.00000;100.00000;2.94918;5
192.22900;80.29250;-0.42812;50.00000;100.00000;2.94946;5
192.12601;80.30917;-0.43176;50.00000;100.00000;2.94973;5
192.02100;80.32583;-0.43532;50.00000;100.00000;2.95001;5
191.91600;80.34250;-0.43885;50.00000;100.00000;2.95028;5
191.81100;80.35917;-0.44234;50.00000;100.00000;2.95056;5
191.70500;80.37583;-0.44581;50.00000;100.00000;2.95084;5
191.59900;80.39250;-0.44919;50.00000;100.00000;2.95112;5
191.49400;80.40917;-0.45259;50.00000;100.00000;2.95139;5
191.38699;80.42583;-0.45592;50.00000;100.00000;2.95167;5
191.28200;80.44250;-0.45920;50.00000;100.00000;2.95195;5
191.17500;80.45917;-0.46245;50.00000;100.00000;2.95223;5
191.07001;80.47583;-0.46563;50.00000;100.00000;2.95250;5
190.96400;80.49250;-0.46876;50.00000;100.00000;2.95278;5
190.85600;80.50917;-0.47187;50.00000;100.00000;2.95306;5
190.75000;80.52583;-0.47492;50.00000;100.00000;2.95333;5
190.64400;80.54250;-0.47794;50.00000;100.00000;2.95361;5
190.53700;80.55917;-0.48094;50.00000;100.00000;2.95389;5
190.43100;80.57583;-0.48389;50.00000;100.00000;2.95416;5
190.32401;80.59250;-0.48677;50.00000;100.00000;2.95444;5
190.21700;80.60917;-0.48965;50.00000;100.00000;2.95472;5
190.10899;80.62583;-0.49244;50.00000;100.00000;2.95500;5
190.00301;80.64250;-0.49524;50.00000;100.00000;2.95527;5
189.89600;80.65917;-0.49796;50.00000;100.00000;2.95555;5
189.78999;80.67583;-0.50064;50.00000;100.00000;2.95582;5
189.68100;80.69250;-0.50329;50.00000;100.00000;2.95610;5
189.57600;80.70917;-0.50594;50.00000;100.00000;2.95637;5
189.46700;80.72583;-0.50850;50.00000;100.00000;2.95666;5
189.36000;80.74250;-0.51106;50.00000;100.00000;2.95693;5
189.25301;80.75917;-0.51355;50.00000;100.00000;2.95721;5
189.14500;80.77583;-0.51602;50.00000;100.00000;2.95748;5
189.03700;80.79250;-0.51844;50.00000;100.00000;2.95776;5
188.92900;80.80917;-0.52084;50.00000;100.00000;2.95804;5
188.82201;80.82583;-0.52319;50.00000;100.00000;2.95831;5
188.71400;80.84250;-0.52545;50.00000;100.00000;2.95859;5
188.60699;80.85917;-0.52776;50.00000;100.00000;2.95886;5
188.49899;80.87583;-0.53003;50.00000;100.00000;2.95914;5
188.39101;80.89250;-0.53222;50.00000;100.00000;2.95941;5
188.28300;80.90917;-0.53439;50.00000;100.00000;2.95969;5
188.17700;80.92583;-0.53656;50.00000;100.00000;2.95996;5
188.06799;80.94250;-0.53867;50.00000;100.00000;2.96023;5
187.96001;80.95917;-0.54070;50.00000;100.00000;2.96051;5
187.85300;80.97583;-0.54275;50.00000;100.00000;2.96078;5
187.74500;80.99250;-0.54473;50.00000;100.00000;2.96105;5
187.63800;81.00917;-0.54672;50.00000;100.00000;2.96132;5
187.53101;81.02583;-0.54866;50.00000;100.00000;2.96159;5
187.42200;81.04250;-0.55054;50.00000;100.00000;2.96187;5
187.31400;81.05917;-0.55238;50.00000;100.00000;2.96214;5
187.20799;81.07583;-0.55416;50.00000;100.00000;2.96241;5
187.10100;81.09250;-0.55603;50.00000;100.00000;2.96268;5
186.99200;81.10917;-0.55774;50.00000;100.00000;2.96295;5
186.88499;81.12583;-0.55945;50.00000;100.00000;2.96322;5
186.77699;81.14250;-0.56112;50.00000;100.00000;2.96349;5
186.67000;81.15917;-0.56271;50.00000;100.00000;2.96376;5
186.56300;81.17583;-0.56430;50.00000;100.00000;2.96403;5
186.45799;81.19250;-0.56587;50.00000;100.00000;2.96429;5
186.35100;81.20917;-0.56735;50.00000;100.00000;2.96456;5
186.24500;81.22583;-0.56881;50.00000;100.00000;2.96483;5
186.14000;81.24250;-0.57020;50.00000;100.00000;2.96509;5
186.03300;81.25917;-0.57160;50.00000;100.00000;2.96536;5
185.92799;81.27583;-0.57296;50.00000;100.00000;2.96562;5
185.82100;81.29250;-0.57425;50.00000;100.00000;2.96588;5
185.71700;81.30917;-0.57551;50.00000;100.00000;2.96614;5
185.61200;81.32583;-0.57670;50.00000;100.00000;2.96640;5
185.50700;81.34250;-0.57785;50.00000;100.00000;2.96667;5
185.40401;81.35917;-0.57892;50.00000;100.00000;2.96692;5
185.29800;81.37583;-0.58002;50.00000;100.00000;2.96718;5
185.19501;81.39250;-0.58110;50.00000;100.00000;2.96744;5
185.09200;81.40917;-0.58209;50.00000;100.00000;2.96769;5
184.98700;81.42583;-0.58304;50.00000;100.00000;2.96795;5
184.88499;81.44250;-0.58392;50.00000;100.00000;2.96820;5
184.78101;81.45917;-0.58480;50.00000;100.00000;2.96846;5
184.67799;81.47583;-0.58563;50.00000;100.00000;2.96872;5
184.57600;81.49250;-0.58640;50.00000;100.00000;2.96897;5
184.47400;81.50917;-0.58715;50.00000;100.00000;2.96922;5
184.37199;81.52583;-0.58790;50.00000;100.00000;2.96947;5
184.27000;81.54250;-0.58856;50.00000;100.00000;2.96972;5
184.16901;81.55917;-0.58917;50.00000;100.00000;2.96997;5
184.06799;81.57583;-0.58976;50.00000;100.00000;2.97021;5
183.96700;81.59250;-0.59033;50.00000;100.00000;2.97046;5
183.86700;81.60917;-0.59082;50.00000;100.00000;2.97071;5
183.76700;81.62583;-0.59130;50.00000;100.00000;2.97095;5
183.66701;81.64250;-0.59176;50.00000;100.00000;2.97119;5
183.56799;81.65917;-0.59216;50.00000;100.00000;2.97144;5
183.46800;81.67583;-0.59253;50.00000;100.00000;2.97168;5
183.36800;81.69250;-0.59287;50.00000;100.00000;2.97192;5
183.26900;81.70917;-0.59318;50.00000;100.00000;2.97216;5
183.17200;81.72583;-0.59345;50.00000;100.00000;2.97240;5
183.07201;81.74250;-0.59370;50.00000;100.00000;2.97264;5
182.97501;81.75917;-0.59386;50.00000;100.00000;2.97288;5
182.87801;81.77583;-0.59402;50.00000;100.00000;2.97311;5
182.77901;81.79250;-0.59418;50.00000;100.00000;2.97335;5
182.68300;81.80917;-0.59428;50.00000;100.00000;2.97358;5
182.58600;81.82583;-0.59436;50.00000;100.00000;2.97382;5
182.48900;81.84250;-0.59438;50.00000;100.00000;2.97405;5
182.39301;81.85917;-0.59443;50.00000;100.00000;2.97428;5
182.29700;81.87583;-0.59443;50.00000;100.00000;2.97451;5
182.20100;81.89250;-0.59439;50.00000;100.00000;2.97475;5
182.10699;81.90917;-0.59432;50.00000;100.00000;2.97497;5
182.01100;81.92583;-0.59421;50.00000;100.00000;2.97520;5
181.91600;81.94250;-0.59409;50.00000;100.00000;2.97543;5
181.82100;81.95917;-0.59392;50.00000;100.00000;2.97566;5
181.72600;81.97583;-0.59374;50.00000;100.00000;2.97589;5
181.63300;81.99250;-0.59361;50.00000;100.00000;2.97611;5
181.53900;82.00917;-0.59333;50.00000;100.00000;2.97633;5
181.44400;82.02583;-0.59305;50.00000;100.00000;2.97656;5
181.35201;82.04250;-0.59279;50.00000;100.00000;2.97678;5
181.25900;82.05917;-0.59246;50.00000;100.00000;2.97700;5
181.16600;82.07583;-0.59216;50.00000;100.00000;2.97722;5
181.07401;82.09250;-0.59183;50.00000;100.00000;2.97744;5
180.98100;82.10917;-0.59146;50.00000;100.00000;2.97766;5
180.89000;82.12583;-0.59105;50.00000;100.00000;2.97788;5
180.79900;82.14250;-0.59063;50.00000;100.00000;2.97810;5
180.70700;82.15917;-0.59020;50.00000;100.00000;2.97831;5
180.61600;82.17583;-0.58972;50.00000;100.00000;2.97853;5
180.52499;82.19250;-0.58929;50.00000;100.00000;2.97874;5
180.43500;82.20917;-0.58877;50.00000;100.00000;2.97896;5
180.34500;82.22583;-0.58826;50.00000;100.00000;2.97917;5
180.25400;82.24250;-0.58775;50.00000;100.00000;2.97939;5
180.16499;82.25917;-0.58719;50.00000;100.00000;2.97960;5
180.07500;82.27583;-0.58662;50.00000;100.00000;2.97981;5
179.98500;82.29250;-0.58601;50.00000;100.00000;2.98002;5
179.89600;82.30917;-0.58545;50.00000;100.00000;2.98023;5
179.80800;82.32583;-0.58481;50.00000;100.00000;2.98044;5
179.71899;82.34250;-0.58418;50.00000;100.00000;2.98064;5
179.63000;82.35917;-0.58353;50.00000;100.00000;2.98085;5
179.54201;82.37583;-0.58285;50.00000;100.00000;2.98106;5
179.45500;82.39250;-0.58218;50.00000;100.00000;2.98126;5
179.36600;82.40917;-0.58149;50.00000;100.00000;2.98147;5
179.27901;82.42583;-0.58080;50.00000;100.00000;2.98168;5
179.19200;82.44250;-0.58006;50.00000;100.00000;2.98188;5
179.10600;82.45917;-0.57931;50.00000;100.00000;2.98208;5
179.01900;82.47583;-0.57860;50.00000;100.00000;2.98228;5
178.93300;82.49250;-0.57782;50.00000;100.00000;2.98248;5
178.84599;82.50917;-0.57706;50.00000;100.00000;2.98269;5
178.76100;82.52583;-0.57628;50.00000;100.00000;2.98288;5
178.67500;82.54250;-0.57547;50.00000;100.00000;2.98308;5
178.58900;82.55917;-0.57468;50.00000;100.00000;2.98328;5
178.50400;82.57583;-0.57388;50.00000;100.00000;2.98348;5
178.41800;82.59250;-0.57304;50.00000;100.00000;2.98368;5
178.33501;82.60917;-0.57221;50.00000;100.00000;2.98387;5
178.24899;82.62583;-0.57137;50.00000;100.00000;2.98407;5
178.16600;82.64250;-0.57050;50.00000;100.00000;2.98426;5
178.08200;82.65917;-0.56964;50.00000;100.00000;2.98446;5
177.99899;82.67583;-0.56876;50.00000;100.00000;2.98465;5
177.91299;82.69250;-0.56789;50.00000;100.00000;2.98485;5
177.83000;82.70917;-0.56698;50.00000;100.00000;2.98504;5
177.74600;82.72583;-0.56611;50.00000;100.00000;2.98523;5
177.66400;82.74250;-0.56519;50.00000;100.00000;2.98542;5
177.58099;82.75917;-0.56431;50.00000;100.00000;2.98561;5
177.50000;82.77583;-0.56337;50.00000;100.00000;2.98580;5
177.41701;82.79250;-0.56242;50.00000;100.00000;2.98599;5
177.33400;82.80917;-0.56150;50.00000;100.00000;2.98618;5
177.25200;82.82583;-0.56057;50.00000;100.00000;2.98636;5
177.16901;82.84250;-0.55963;50.00000;100.00000;2.98655;5
177.08900;82.85917;-0.55867;50.00000;100.00000;2.98674;5
177.00800;82.87583;-0.55773;50.00000;100.00000;2.98692;5
176.92700;82.89250;-0.55676;50.00000;100.00000;2.98711;5
176.84500;82.90917;-0.55580;50.00000;100.00000;2.98729;5
176.76401;82.92583;-0.55482;50.00000;100.00000;2.98748;5
176.68500;82.94250;-0.55385;50.00000;100.00000;2.98766;5
176.60300;82.95917;-0.55285;50.00000;100.00000;2.98785;5
176.52400;82.97583;-0.55188;50.00000;100.00000;2.98803;5
176.44299;82.99250;-0.55089;50.00000;100.00000;2.98821;5
176.36200;83.00917;-0.54993;50.00000;100.00000;2.98839;5
176.28400;83.02583;-0.54894;50.00000;100.00000;2.98857;5
176.20399;83.04250;-0.54793;50.00000;100.00000;2.98875;5
176.12500;83.05917;-0.54691;50.00000;100.00000;2.98893;5
176.04800;83.07583;-0.54589;50.00000;100.00000;2.98910;5
175.96800;83.09250;-0.54489;50.00000;100.00000;2.98929;5
175.89000;83.10917;-0.54391;50.00000;100.00000;2.98946;5
175.81100;83.12583;-0.54288;50.00000;100.00000;2.98964;5
175.73300;83.14250;-0.54187;50.00000;100.00000;2.98982;5
175.65300;83.15917;-0.54085;50.00000;100.00000;2.99000;5
175.57600;83.17583;-0.53984;50.00000;100.00000;2.99017;5
175.49800;83.19250;-0.53884;50.00000;100.00000;2.99034;5
175.42101;83.20917;-0.53780;50.00000;100.00000;2.99052;5
175.34300;83.22583;-0.53679;50.00000;100.00000;2.99069;5
175.26500;83.24250;-0.53576;50.00000;100.00000;2.99087;5
175.18900;83.25917;-0.53473;50.00000;100.00000;2.99104;5
175.11200;83.27583;-0.53373;50.00000;100.00000;2.99121;5
175.03400;83.29250;-0.53272;50.00000;100.00000;2.99139;5
174.95700;83.30917;-0.53170;50.00000;100.00000;2.99156;5
174.88100;83.32583;-0.53066;50.00000;100.00000;2.99173;5
174.80499;83.34250;-0.52965;50.00000;100.00000;2.99190;5
174.72900;83.35917;-0.52863;50.00000;100.00000;2.99207;5
174.65401;83.37583;-0.52759;50.00000;100.00000;2.99223;5
174.57800;83.39250;-0.52656;50.00000;100.00000;2.99240;5
174.50101;83.40917;-0.52554;50.00000;100.00000;2.99257;5
174.42599;83.42583;-0.52454;50.00000;100.00000;2.99274;5
174.35001;83.44250;-0.52352;50.00000;100.00000;2.99291;5
174.27499;83.45917;-0.52248;50.00000;100.00000;2.99308;5
174.20100;83.47583;-0.52145;50.00000;100.00000;2.99324;5
174.12399;83.49250;-0.52047;50.00000;100.00000;2.99341;5
174.05099;83.50917;-0.51946;50.00000;100.00000;2.99357;5
173.97600;83.52583;-0.51842;50.00000;100.00000;2.99374;5
173.90199;83.54250;-0.51741;50.00000;100.00000;2.99390;5
173.82899;83.55917;-0.51641;50.00000;100.00000;2.99406;5
173.75400;83.57583;-0.51540;50.00000;100.00000;2.99423;5
173.67900;83.59250;-0.51438;50.00000;100.00000;2.99440;5
173.60699;83.60917;-0.51337;50.00000;100.00000;2.99455;5
173.53300;83.62583;-0.51236;50.00000;100.00000;2.99472;5
173.46001;83.64250;-0.51137;50.00000;100.00000;2.99488;5
173.38499;83.65917;-0.51037;50.00000;100.00000;2.99504;5
173.31100;83.67583;-0.50937;50.00000;100.00000;2.99521;5
173.23801;83.69250;-0.50836;50.00000;100.00000;2.99537;5
173.16701;83.70917;-0.50737;50.00000;100.00000;2.99552;5
173.09300;83.72583;-0.50638;50.00000;100.00000;2.99568;5
173.01900;83.74250;-0.50538;50.00000;100.00000;2.99585;5
172.94800;83.75917;-0.50440;50.00000;100.00000;2.99600;5
172.87500;83.77583;-0.50342;50.00000;100.00000;2.99616;5
172.80200;83.79250;-0.50245;50.00000;100.00000;2.99632;5
172.73000;83.80917;-0.50145;50.00000;100.00000;2.99648;5
172.65700;83.82583;-0.50046;50.00000;100.00000;2.99664;5
172.58501;83.84250;-0.49949;50.00000;100.00000;2.99679;5
172.51500;83.85917;-0.49853;50.00000;100.00000;2.99695;5
172.44299;83.87583;-0.49757;50.00000;100.00000;2.99710;5
172.37000;83.89250;-0.49658;50.00000;100.00000;2.99726;5
172.30000;83.90917;-0.49563;50.00000;100.00000;2.99741;5
172.22900;83.92583;-0.49465;50.00000;100.00000;2.99757;5
172.15800;83.94250;-0.49369;50.00000;100.00000;2.99772;5
172.08701;83.95917;-0.49274;50.00000;100.00000;2.99788;5
172.01601;83.97583;-0.49177;50.00000;100.00000;2.99803;5
171.94400;83.99250;-0.49085;50.00000;100.00000;2.99819;5
171.87399;84.00917;-0.48989;50.00000;100.00000;2.99834;5
171.80299;84.02583;-0.48896;50.00000;100.00000;2.99849;5
171.73300;84.04250;-0.48803;50.00000;100.00000;2.99864;5
171.66200;84.05917;-0.48707;50.00000;100.00000;2.99879;5
171.59100;84.07583;-0.48614;50.00000;100.00000;2.99895;5
171.52200;84.09250;-0.48523;50.00000;100.00000;2.99910;5
171.45200;84.10917;-0.48430;50.00000;100.00000;2.99925;5
171.38200;84.12583;-0.48338;50.00000;100.00000;2.99940;5
171.31200;84.14250;-0.48248;50.00000;100.00000;2.99955;5
